step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
3310,7.533937,0.459129,0.01890631,0.01890577,16,0.0002398,5.21
3320,7.488385,0.523339,0.01891048,0.01890899,16,0.00023941,5.21
3330,7.524025,0.477428,0.01891488,0.01891312,16,0.00023901,5.2
3340,7.513416,0.512986,0.01891919,0.01891872,16,0.00023861,5.22
3350,7.533042,0.471986,0.01892292,0.01892248,16,0.00023821,5.21
3360,7.542366,0.494354,0.01892676,0.01892771,16,0.00023781,5.22
3370,7.516326,0.550016,0.01893126,0.01893109,16,0.0002374,5.21
3380,7.469156,0.464382,0.01893626,0.01893578,16,0.000237,5.22
3390,7.550772,0.457659,0.01894077,0.01894141,16,0.0002366,5.21
3400,7.525557,0.460133,0.01894472,0.01894377,16,0.00023619,5.22
3410,7.570454,0.483996,0.0189484,0.0189458,16,0.00023578,5.2
3420,7.457793,0.445293,0.0189523,0.01895187,16,0.00023538,5.21
3430,7.486949,0.552826,0.01895722,0.01895707,16,0.00023497,5.22
3440,7.529124,0.429039,0.01896193,0.01896083,16,0.00023456,5.21
3450,7.548008,0.467111,0.01896579,0.01896284,16,0.00023415,5.2
3460,7.523278,0.453097,0.01896942,0.01896961,16,0.00023374,5.21
3470,7.495159,0.465321,0.0189738,0.01897206,16,0.00023333,5.22
3480,7.529238,0.428867,0.01897774,0.01897681,16,0.00023291,5.2
3490,7.484964,0.474419,0.01898077,0.0189791,16,0.0002325,5.22
3500,7.50253,0.456504,0.01898389,0.01898211,16,0.00023208,5.2
3510,7.530008,0.421861,0.01898735,0.01898673,16,0.00023167,16.05
3520,7.468436,0.484772,0.01899053,0.01899067,16,0.00023125,5.2
3530,7.421294,0.472285,0.01899402,0.01899449,16,0.00023083,5.21
3540,7.468699,0.475933,0.01899811,0.01899765,16,0.00023042,5.2
3550,7.54971,0.479072,0.01900204,0.01900145,16,0.00023,5.23
3560,7.472656,0.461922,0.01900589,0.01900444,16,0.00022958,5.18
3570,7.477541,0.431245,0.01900994,0.01900975,16,0.00022916,5.21
3580,7.548755,0.513396,0.01901404,0.01901421,16,0.00022873,5.18
3590,7.564012,0.48517,0.01901801,0.01901749,16,0.00022831,5.2
3600,7.477539,0.439975,0.0190224,0.01902224,16,0.00022789,5.2
3610,7.518416,0.427621,0.01902633,0.0190258,16,0.00022746,5.22
3620,7.505356,0.454351,0.01902969,0.01902915,16,0.00022704,5.19
3630,7.456675,0.425999,0.01903269,0.01903097,16,0.00022661,5.2
3640,7.536187,0.444241,0.01903564,0.01903683,16,0.00022619,5.2
3650,7.502186,0.423263,0.01903957,0.01903842,16,0.00022576,5.23
3660,7.461171,0.456182,0.01904282,0.01904321,16,0.00022533,5.22
3670,7.559118,0.462286,0.01904658,0.01904455,16,0.0002249,5.21
3680,7.458801,0.458664,0.01905042,0.01905067,16,0.00022447,5.22
3690,7.542425,0.452993,0.01905441,0.01905332,16,0.00022404,5.21
3700,7.444479,0.493188,0.01905908,0.01905763,16,0.00022361,5.21
3710,7.467559,0.454123,0.01906429,0.01906049,16,0.00022317,5.21
3720,7.4754,0.479651,0.01906942,0.01906705,16,0.00022274,5.2
